date,close,ticker
2019-04-04,7113.10009765625,MARUTI.NS
2019-04-05,7107.7001953125,MARUTI.NS
2019-04-08,7129.4501953125,MARUTI.NS
2019-04-09,7216.5498046875,MARUTI.NS
2019-04-10,7186.35009765625,MARUTI.NS
2019-04-11,7187.85009765625,MARUTI.NS
2019-04-12,7342.85009765625,MARUTI.NS
2019-04-15,7352.5,MARUTI.NS
2019-04-16,7458.5498046875,MARUTI.NS
2019-04-18,7447.4501953125,MARUTI.NS
2019-04-22,7321.25,MARUTI.NS
2019-04-23,7048.89990234375,MARUTI.NS
2019-04-24,7016.7001953125,MARUTI.NS
2019-04-25,6905.25,MARUTI.NS
2019-04-26,6842.85009765625,MARUTI.NS
2019-04-30,6666.39990234375,MARUTI.NS
2019-05-02,6683.25,MARUTI.NS
2019-05-03,6710.0,MARUTI.NS
2019-05-06,6709.64990234375,MARUTI.NS
2019-05-07,6702.0,MARUTI.NS
2019-05-08,6650.14990234375,MARUTI.NS
2019-05-09,6624.9501953125,MARUTI.NS
2019-05-10,6631.60009765625,MARUTI.NS
2019-05-13,6543.75,MARUTI.NS
2019-05-14,6576.2001953125,MARUTI.NS
2019-05-15,6493.75,MARUTI.NS
2019-05-16,6479.64990234375,MARUTI.NS
2019-05-17,6706.85009765625,MARUTI.NS
2019-05-20,7084.60009765625,MARUTI.NS
2019-05-21,6875.35009765625,MARUTI.NS
2019-05-22,6899.7998046875,MARUTI.NS
2019-05-23,6929.25,MARUTI.NS
2019-05-24,7093.14990234375,MARUTI.NS
2019-05-27,7068.4501953125,MARUTI.NS
2019-05-28,7054.64990234375,MARUTI.NS
2019-05-29,6891.4501953125,MARUTI.NS
2019-05-30,6867.7001953125,MARUTI.NS
2019-05-31,6869.85009765625,MARUTI.NS
2019-06-03,7022.89990234375,MARUTI.NS
2019-06-04,7051.7998046875,MARUTI.NS
2019-06-06,6988.7001953125,MARUTI.NS
2019-06-07,6948.25,MARUTI.NS
2019-06-10,6969.9501953125,MARUTI.NS
2019-06-11,6978.2998046875,MARUTI.NS
2019-06-12,6852.0,MARUTI.NS
2019-06-13,6784.7001953125,MARUTI.NS
2019-06-14,6747.39990234375,MARUTI.NS
2019-06-17,6581.64990234375,MARUTI.NS
2019-06-18,6439.0,MARUTI.NS
2019-06-19,6424.64990234375,MARUTI.NS
2019-06-20,6616.75,MARUTI.NS
2019-06-21,6417.25,MARUTI.NS
2019-06-24,6459.89990234375,MARUTI.NS
2019-06-25,6522.5,MARUTI.NS
2019-06-26,6480.2998046875,MARUTI.NS
2019-06-27,6486.7001953125,MARUTI.NS
2019-06-28,6534.64990234375,MARUTI.NS
2019-07-01,6507.85009765625,MARUTI.NS
2019-07-02,6560.0,MARUTI.NS
2019-07-03,6533.7998046875,MARUTI.NS
2019-07-04,6544.4501953125,MARUTI.NS
2019-07-05,6360.0,MARUTI.NS
2019-07-08,6038.7001953125,MARUTI.NS
2019-07-09,5945.4501953125,MARUTI.NS
2019-07-10,5927.89990234375,MARUTI.NS
2019-07-11,6031.2001953125,MARUTI.NS
2019-07-12,5971.4501953125,MARUTI.NS
2019-07-15,6079.7001953125,MARUTI.NS
2019-07-16,6158.0498046875,MARUTI.NS
2019-07-17,6075.7001953125,MARUTI.NS
2019-07-18,5882.35009765625,MARUTI.NS
2019-07-19,5769.10009765625,MARUTI.NS
2019-07-22,5912.5,MARUTI.NS
2019-07-23,5873.75,MARUTI.NS
2019-07-24,5768.0,MARUTI.NS
2019-07-25,5756.75,MARUTI.NS
2019-07-26,5805.64990234375,MARUTI.NS
2019-07-29,5561.25,MARUTI.NS
2019-07-30,5507.14990234375,MARUTI.NS
2019-07-31,5469.7001953125,MARUTI.NS
2019-08-01,5572.60009765625,MARUTI.NS
2019-08-02,5689.35009765625,MARUTI.NS
2019-08-05,5670.35009765625,MARUTI.NS
2019-08-06,5833.2998046875,MARUTI.NS
2019-08-07,5775.0,MARUTI.NS
2019-08-08,5902.25,MARUTI.NS
2019-08-09,6099.89990234375,MARUTI.NS
2019-08-13,5815.4501953125,MARUTI.NS
2019-08-14,5816.0,MARUTI.NS
2019-08-16,5975.0498046875,MARUTI.NS
2019-08-19,5982.5498046875,MARUTI.NS
2019-08-20,6190.9501953125,MARUTI.NS
2019-08-21,6228.89990234375,MARUTI.NS
2019-08-22,6208.5498046875,MARUTI.NS
2019-08-23,6254.35009765625,MARUTI.NS
2019-08-26,6255.5498046875,MARUTI.NS
2019-08-27,6277.75,MARUTI.NS
2019-08-28,6103.39990234375,MARUTI.NS
2019-08-29,6110.2001953125,MARUTI.NS
2019-08-30,6123.75,MARUTI.NS
2019-09-03,6049.7001953125,MARUTI.NS
2019-09-04,5830.75,MARUTI.NS
2019-09-05,5968.64990234375,MARUTI.NS
2019-09-06,6186.9501953125,MARUTI.NS
2019-09-09,6335.5,MARUTI.NS
2019-09-11,6597.2998046875,MARUTI.NS
2019-09-12,6392.0498046875,MARUTI.NS
2019-09-13,6450.2998046875,MARUTI.NS
2019-09-16,6412.75,MARUTI.NS
2019-09-17,6130.39990234375,MARUTI.NS
2019-09-18,6095.0498046875,MARUTI.NS
2019-09-19,5971.75,MARUTI.NS
2019-09-20,6591.9501953125,MARUTI.NS
2019-09-23,6897.85009765625,MARUTI.NS
2019-09-24,7009.10009765625,MARUTI.NS
2019-09-25,6638.5,MARUTI.NS
2019-09-26,6857.4501953125,MARUTI.NS
2019-09-27,6773.7001953125,MARUTI.NS
2019-09-30,6715.7998046875,MARUTI.NS
2019-10-01,6782.0,MARUTI.NS
2019-10-03,6754.0498046875,MARUTI.NS
2019-10-04,6649.60009765625,MARUTI.NS
2019-10-07,6629.85009765625,MARUTI.NS
2019-10-09,6719.5498046875,MARUTI.NS
2019-10-10,6605.4501953125,MARUTI.NS
2019-10-11,6698.89990234375,MARUTI.NS
2019-10-14,6821.10009765625,MARUTI.NS
2019-10-15,6985.75,MARUTI.NS
2019-10-16,6975.0,MARUTI.NS
2019-10-17,7123.89990234375,MARUTI.NS
2019-10-18,7302.2998046875,MARUTI.NS
2019-10-22,7256.25,MARUTI.NS
2019-10-23,7440.25,MARUTI.NS
2019-10-24,7391.39990234375,MARUTI.NS
2019-10-25,7471.14990234375,MARUTI.NS
2019-10-27,7422.10009765625,MARUTI.NS
2019-10-29,7721.2998046875,MARUTI.NS
2019-10-30,7556.9501953125,MARUTI.NS
2019-10-31,7559.39990234375,MARUTI.NS
2019-11-01,7618.64990234375,MARUTI.NS
2019-11-04,7424.0,MARUTI.NS
2019-11-05,7389.0,MARUTI.NS
2019-11-06,7311.14990234375,MARUTI.NS
2019-11-07,7287.14990234375,MARUTI.NS
2019-11-08,7200.5498046875,MARUTI.NS
2019-11-11,7137.2998046875,MARUTI.NS
2019-11-13,7154.60009765625,MARUTI.NS
2019-11-14,7247.14990234375,MARUTI.NS
2019-11-15,7147.2001953125,MARUTI.NS
2019-11-18,7098.4501953125,MARUTI.NS
2019-11-19,7045.4501953125,MARUTI.NS
2019-11-20,7152.75,MARUTI.NS
2019-11-21,7019.0498046875,MARUTI.NS
2019-11-22,7060.4501953125,MARUTI.NS
2019-11-25,7236.10009765625,MARUTI.NS
2019-11-26,7125.0,MARUTI.NS
2019-11-27,7294.39990234375,MARUTI.NS
2019-11-28,7261.25,MARUTI.NS
2019-11-29,7245.85009765625,MARUTI.NS
2019-12-02,7139.35009765625,MARUTI.NS
2019-12-03,7138.7998046875,MARUTI.NS
2019-12-04,7076.10009765625,MARUTI.NS
2019-12-05,7012.85009765625,MARUTI.NS
2019-12-06,6886.7001953125,MARUTI.NS
2019-12-09,6994.75,MARUTI.NS
2019-12-10,6963.64990234375,MARUTI.NS
2019-12-11,6993.2001953125,MARUTI.NS
2019-12-12,6999.7998046875,MARUTI.NS
2019-12-13,7214.9501953125,MARUTI.NS
2019-12-16,7140.0498046875,MARUTI.NS
2019-12-17,7195.14990234375,MARUTI.NS
2019-12-18,7240.64990234375,MARUTI.NS
2019-12-19,7240.64990234375,MARUTI.NS
2019-12-20,7261.5,MARUTI.NS
2019-12-23,7360.89990234375,MARUTI.NS
2019-12-24,7327.7998046875,MARUTI.NS
2019-12-26,7240.89990234375,MARUTI.NS
2019-12-27,7344.89990234375,MARUTI.NS
2019-12-30,7416.25,MARUTI.NS
2019-12-31,7368.60009765625,MARUTI.NS
2020-01-01,7311.7001953125,MARUTI.NS
2020-01-02,7329.85009765625,MARUTI.NS
2020-01-03,7254.25,MARUTI.NS
2020-01-06,7042.39990234375,MARUTI.NS
2020-01-07,7073.60009765625,MARUTI.NS
2020-01-08,7035.2001953125,MARUTI.NS
2020-01-09,7227.89990234375,MARUTI.NS
2020-01-10,7330.5,MARUTI.NS
2020-01-13,7352.7001953125,MARUTI.NS
2020-01-14,7386.7998046875,MARUTI.NS
2020-01-15,7482.9501953125,MARUTI.NS
2020-01-16,7462.64990234375,MARUTI.NS
2020-01-17,7520.14990234375,MARUTI.NS
2020-01-20,7449.60009765625,MARUTI.NS
2020-01-21,7302.64990234375,MARUTI.NS
2020-01-22,7135.60009765625,MARUTI.NS
2020-01-23,7147.10009765625,MARUTI.NS
2020-01-24,7128.4501953125,MARUTI.NS
2020-01-27,7148.7998046875,MARUTI.NS
2020-01-28,6997.0498046875,MARUTI.NS
2020-01-29,7010.2998046875,MARUTI.NS
2020-01-30,7020.4501953125,MARUTI.NS
2020-01-31,6913.5,MARUTI.NS
2020-02-03,7011.2998046875,MARUTI.NS
2020-02-04,7199.60009765625,MARUTI.NS
2020-02-05,7040.89990234375,MARUTI.NS
2020-02-06,7021.60009765625,MARUTI.NS
2020-02-07,6971.75,MARUTI.NS
2020-02-10,6892.89990234375,MARUTI.NS
2020-02-11,7033.75,MARUTI.NS
2020-02-12,7043.2998046875,MARUTI.NS
2020-02-13,7005.0498046875,MARUTI.NS
2020-02-14,6913.7998046875,MARUTI.NS
2020-02-17,6906.75,MARUTI.NS
2020-02-18,6781.10009765625,MARUTI.NS
2020-02-19,6756.60009765625,MARUTI.NS
2020-02-20,6757.60009765625,MARUTI.NS
2020-02-24,6470.39990234375,MARUTI.NS
2020-02-25,6414.5498046875,MARUTI.NS
2020-02-26,6234.85009765625,MARUTI.NS
2020-02-27,6289.7998046875,MARUTI.NS
2020-02-28,6283.10009765625,MARUTI.NS
2020-03-02,6285.14990234375,MARUTI.NS
2020-03-03,6386.0498046875,MARUTI.NS
2020-03-04,6384.35009765625,MARUTI.NS
2020-03-05,6365.9501953125,MARUTI.NS
2020-03-06,6445.9501953125,MARUTI.NS
2020-03-09,6201.10009765625,MARUTI.NS
2020-03-11,6146.2998046875,MARUTI.NS
2020-03-12,5643.14990234375,MARUTI.NS
2020-03-13,5838.60009765625,MARUTI.NS
2020-03-16,5480.25,MARUTI.NS
2020-03-17,5603.9501953125,MARUTI.NS
2020-03-18,5352.64990234375,MARUTI.NS
2020-03-19,4819.5498046875,MARUTI.NS
2020-03-20,5079.2001953125,MARUTI.NS
2020-03-23,4220.35009765625,MARUTI.NS
2020-03-24,4486.4501953125,MARUTI.NS
2020-03-25,5005.9501953125,MARUTI.NS
2020-03-26,4878.0,MARUTI.NS
2020-03-27,4646.10009765625,MARUTI.NS
2020-03-30,4328.4501953125,MARUTI.NS
2020-03-31,4288.2998046875,MARUTI.NS
2020-04-01,4246.35009765625,MARUTI.NS
2020-04-03,4011.5,MARUTI.NS
2020-04-07,4553.64990234375,MARUTI.NS
2020-04-08,4698.10009765625,MARUTI.NS
2020-04-09,5326.64990234375,MARUTI.NS
2020-04-13,5283.14990234375,MARUTI.NS
2020-04-15,5094.2998046875,MARUTI.NS
2020-04-16,5130.7998046875,MARUTI.NS
2020-04-17,5505.0,MARUTI.NS
2020-04-20,5331.35009765625,MARUTI.NS
2020-04-21,5001.10009765625,MARUTI.NS
2020-04-22,5180.85009765625,MARUTI.NS
2020-04-23,5156.35009765625,MARUTI.NS
2020-04-24,5045.64990234375,MARUTI.NS
2020-04-27,5056.35009765625,MARUTI.NS
2020-04-28,5052.7001953125,MARUTI.NS
2020-04-29,5068.4501953125,MARUTI.NS
2020-04-30,5358.7998046875,MARUTI.NS
2020-05-04,4886.2998046875,MARUTI.NS
2020-05-05,4829.85009765625,MARUTI.NS
2020-05-06,4843.25,MARUTI.NS
2020-05-07,4749.2998046875,MARUTI.NS
2020-05-08,4654.14990234375,MARUTI.NS
2020-05-11,4937.7998046875,MARUTI.NS
2020-05-12,4951.2998046875,MARUTI.NS
2020-05-13,5036.10009765625,MARUTI.NS
2020-05-14,5114.0498046875,MARUTI.NS
2020-05-15,5100.39990234375,MARUTI.NS
2020-05-18,4720.9501953125,MARUTI.NS
2020-05-19,4805.2998046875,MARUTI.NS
2020-05-20,4891.9501953125,MARUTI.NS
2020-05-21,5050.10009765625,MARUTI.NS
2020-05-22,5134.2998046875,MARUTI.NS
2020-05-26,5246.14990234375,MARUTI.NS
2020-05-27,5244.39990234375,MARUTI.NS
2020-05-28,5468.35009765625,MARUTI.NS
2020-05-29,5610.7998046875,MARUTI.NS
2020-06-01,5793.60009765625,MARUTI.NS
2020-06-02,5690.10009765625,MARUTI.NS
2020-06-03,5624.0,MARUTI.NS
2020-06-04,5690.2001953125,MARUTI.NS
2020-06-05,5746.2001953125,MARUTI.NS
2020-06-08,5734.7998046875,MARUTI.NS
2020-06-09,5662.2998046875,MARUTI.NS
2020-06-10,5675.60009765625,MARUTI.NS
2020-06-11,5426.14990234375,MARUTI.NS
2020-06-12,5561.75,MARUTI.NS
2020-06-15,5475.75,MARUTI.NS
2020-06-16,5502.2001953125,MARUTI.NS
2020-06-17,5726.2001953125,MARUTI.NS
2020-06-18,5714.39990234375,MARUTI.NS
2020-06-19,5897.35009765625,MARUTI.NS
2020-06-22,5896.0,MARUTI.NS
2020-06-23,5886.5,MARUTI.NS
2020-06-24,5755.35009765625,MARUTI.NS
2020-06-25,5762.2998046875,MARUTI.NS
2020-06-26,5754.89990234375,MARUTI.NS
2020-06-29,5678.7001953125,MARUTI.NS
2020-06-30,5838.2998046875,MARUTI.NS
2020-07-01,5803.10009765625,MARUTI.NS
2020-07-02,5948.4501953125,MARUTI.NS
2020-07-03,5932.10009765625,MARUTI.NS
2020-07-06,6123.60009765625,MARUTI.NS
2020-07-07,6226.75,MARUTI.NS
2020-07-08,6044.39990234375,MARUTI.NS
2020-07-09,6002.35009765625,MARUTI.NS
2020-07-10,5955.64990234375,MARUTI.NS
2020-07-13,5988.85009765625,MARUTI.NS
2020-07-14,5771.75,MARUTI.NS
2020-07-15,5801.2998046875,MARUTI.NS
2020-07-16,5875.35009765625,MARUTI.NS
2020-07-17,5919.5,MARUTI.NS
2020-07-20,5867.5,MARUTI.NS
2020-07-21,6130.85009765625,MARUTI.NS
2020-07-22,6003.39990234375,MARUTI.NS
2020-07-23,6065.9501953125,MARUTI.NS
2020-07-24,6000.7001953125,MARUTI.NS
2020-07-27,6043.2998046875,MARUTI.NS
2020-07-28,6282.7998046875,MARUTI.NS
2020-07-29,6185.14990234375,MARUTI.NS
2020-07-30,6265.39990234375,MARUTI.NS
2020-07-31,6262.75,MARUTI.NS
2020-08-03,6165.2001953125,MARUTI.NS
2020-08-04,6358.9501953125,MARUTI.NS
2020-08-05,6526.25,MARUTI.NS
2020-08-06,6555.75,MARUTI.NS
2020-08-07,6679.0,MARUTI.NS
2020-08-10,6608.89990234375,MARUTI.NS
2020-08-11,6649.2001953125,MARUTI.NS
2020-08-12,6730.2998046875,MARUTI.NS
2020-08-13,6731.64990234375,MARUTI.NS
2020-08-14,6588.2001953125,MARUTI.NS
2020-08-17,6768.39990234375,MARUTI.NS
2020-08-18,6893.10009765625,MARUTI.NS
2020-08-19,6990.2998046875,MARUTI.NS
2020-08-20,6974.7001953125,MARUTI.NS
2020-08-21,6973.0,MARUTI.NS
2020-08-24,7082.5,MARUTI.NS
2020-08-25,7109.9501953125,MARUTI.NS
2020-08-26,7008.64990234375,MARUTI.NS
2020-08-27,7098.0,MARUTI.NS
2020-08-28,7104.10009765625,MARUTI.NS
2020-08-31,6839.9501953125,MARUTI.NS
2020-09-01,6905.64990234375,MARUTI.NS
2020-09-02,6920.75,MARUTI.NS
2020-09-03,7072.60009765625,MARUTI.NS
2020-09-04,7190.10009765625,MARUTI.NS
2020-09-07,7209.14990234375,MARUTI.NS
2020-09-08,7224.0,MARUTI.NS
2020-09-09,7215.25,MARUTI.NS
2020-09-10,7231.64990234375,MARUTI.NS
2020-09-11,7193.60009765625,MARUTI.NS
2020-09-14,7128.85009765625,MARUTI.NS
2020-09-15,7052.7998046875,MARUTI.NS
2020-09-16,7057.9501953125,MARUTI.NS
2020-09-17,7085.85009765625,MARUTI.NS
2020-09-18,6964.75,MARUTI.NS
2020-09-21,6626.9501953125,MARUTI.NS
2020-09-22,6440.5498046875,MARUTI.NS
2020-09-23,6501.2998046875,MARUTI.NS
2020-09-24,6297.7001953125,MARUTI.NS
2020-09-25,6497.7001953125,MARUTI.NS
2020-09-28,6703.0,MARUTI.NS
2020-09-29,6742.75,MARUTI.NS
2020-09-30,6743.4501953125,MARUTI.NS
2020-10-01,6796.2998046875,MARUTI.NS
2020-10-05,6818.85009765625,MARUTI.NS
2020-10-06,6892.39990234375,MARUTI.NS
2020-10-07,7046.89990234375,MARUTI.NS
2020-10-08,7079.85009765625,MARUTI.NS
2020-10-09,7062.39990234375,MARUTI.NS
2020-10-12,7136.64990234375,MARUTI.NS
2020-10-13,7032.89990234375,MARUTI.NS
2020-10-14,7002.35009765625,MARUTI.NS
2020-10-15,6892.60009765625,MARUTI.NS
2020-10-16,6894.89990234375,MARUTI.NS
2020-10-19,6851.9501953125,MARUTI.NS
2020-10-20,6844.60009765625,MARUTI.NS
2020-10-21,6861.85009765625,MARUTI.NS
2020-10-22,6811.5498046875,MARUTI.NS
2020-10-23,7103.25,MARUTI.NS
2020-10-26,7054.7998046875,MARUTI.NS
2020-10-27,7158.39990234375,MARUTI.NS
2020-10-28,7186.0498046875,MARUTI.NS
2020-10-29,7117.7001953125,MARUTI.NS
2020-10-30,6965.14990234375,MARUTI.NS
2020-11-02,6868.35009765625,MARUTI.NS
2020-11-03,6913.35009765625,MARUTI.NS
2020-11-04,6954.0498046875,MARUTI.NS
2020-11-05,7092.7998046875,MARUTI.NS
2020-11-06,6907.60009765625,MARUTI.NS
2020-11-09,6872.14990234375,MARUTI.NS
2020-11-10,6793.4501953125,MARUTI.NS
2020-11-11,6857.35009765625,MARUTI.NS
2020-11-12,6836.85009765625,MARUTI.NS
2020-11-13,6809.25,MARUTI.NS
2020-11-14,6852.25,MARUTI.NS
2020-11-17,6981.4501953125,MARUTI.NS
2020-11-18,7054.2998046875,MARUTI.NS
2020-11-19,6963.2998046875,MARUTI.NS
2020-11-20,6965.85009765625,MARUTI.NS
2020-11-23,6987.75,MARUTI.NS
2020-11-24,7158.39990234375,MARUTI.NS
2020-11-25,7055.7001953125,MARUTI.NS
2020-11-26,6994.25,MARUTI.NS
2020-11-27,7035.7998046875,MARUTI.NS
2020-12-01,7101.7001953125,MARUTI.NS
2020-12-02,7206.5,MARUTI.NS
2020-12-03,7739.10009765625,MARUTI.NS
2020-12-04,7803.14990234375,MARUTI.NS
2020-12-07,7743.39990234375,MARUTI.NS
2020-12-08,7762.7001953125,MARUTI.NS
2020-12-09,7709.25,MARUTI.NS
2020-12-10,7736.0,MARUTI.NS
2020-12-11,7733.5498046875,MARUTI.NS
2020-12-14,7696.7998046875,MARUTI.NS
2020-12-15,7765.25,MARUTI.NS
2020-12-16,7796.35009765625,MARUTI.NS
2020-12-17,7694.0,MARUTI.NS
2020-12-18,7559.75,MARUTI.NS
2020-12-21,7376.10009765625,MARUTI.NS
2020-12-22,7395.39990234375,MARUTI.NS
2020-12-23,7449.9501953125,MARUTI.NS
2020-12-24,7446.0498046875,MARUTI.NS
2020-12-28,7483.0,MARUTI.NS
2020-12-29,7452.35009765625,MARUTI.NS
2020-12-30,7612.89990234375,MARUTI.NS
2020-12-31,7649.60009765625,MARUTI.NS
2021-01-01,7691.2998046875,MARUTI.NS
2021-01-04,7702.2998046875,MARUTI.NS
2021-01-05,7655.4501953125,MARUTI.NS
2021-01-06,7628.60009765625,MARUTI.NS
2021-01-07,7566.0498046875,MARUTI.NS
2021-01-08,8014.89990234375,MARUTI.NS
2021-01-11,8232.75,MARUTI.NS
2021-01-12,8188.0498046875,MARUTI.NS
2021-01-13,8139.85009765625,MARUTI.NS
2021-01-14,8149.4501953125,MARUTI.NS
2021-01-15,8024.75,MARUTI.NS
2021-01-18,7830.64990234375,MARUTI.NS
2021-01-19,7922.60009765625,MARUTI.NS
2021-01-20,8144.9501953125,MARUTI.NS
2021-01-21,8076.75,MARUTI.NS
2021-01-22,8048.85009765625,MARUTI.NS
2021-01-25,7981.5,MARUTI.NS
2021-01-27,7870.89990234375,MARUTI.NS
2021-01-28,7588.5,MARUTI.NS
2021-01-29,7206.64990234375,MARUTI.NS
2021-02-01,7399.7998046875,MARUTI.NS
2021-02-02,7654.7001953125,MARUTI.NS
2021-02-03,7589.2001953125,MARUTI.NS
2021-02-04,7640.0,MARUTI.NS
2021-02-05,7494.14990234375,MARUTI.NS
2021-02-08,7574.60009765625,MARUTI.NS
2021-02-09,7627.0498046875,MARUTI.NS
2021-02-10,7621.7001953125,MARUTI.NS
2021-02-11,7667.35009765625,MARUTI.NS
2021-02-12,7568.5,MARUTI.NS
2021-02-15,7596.64990234375,MARUTI.NS
2021-02-16,7697.0498046875,MARUTI.NS
2021-02-17,7503.2001953125,MARUTI.NS
2021-02-18,7497.5498046875,MARUTI.NS
2021-02-19,7323.0,MARUTI.NS
2021-02-22,7086.4501953125,MARUTI.NS
2021-02-23,6970.5,MARUTI.NS
2021-02-24,6952.9501953125,MARUTI.NS
2021-02-25,6930.35009765625,MARUTI.NS
2021-02-26,6866.14990234375,MARUTI.NS
2021-03-01,7015.0,MARUTI.NS
2021-03-02,7214.10009765625,MARUTI.NS
2021-03-03,7124.7001953125,MARUTI.NS
2021-03-04,7131.60009765625,MARUTI.NS
2021-03-05,7249.0,MARUTI.NS
2021-03-08,7259.5,MARUTI.NS
2021-03-09,7301.5498046875,MARUTI.NS
2021-03-10,7272.10009765625,MARUTI.NS
2021-03-12,7096.2001953125,MARUTI.NS
2021-03-15,7089.2998046875,MARUTI.NS
2021-03-16,7150.2998046875,MARUTI.NS
2021-03-17,7064.64990234375,MARUTI.NS
2021-03-18,7113.75,MARUTI.NS
2021-03-19,7113.5498046875,MARUTI.NS
2021-03-22,7101.25,MARUTI.NS
2021-03-23,7186.25,MARUTI.NS
2021-03-24,7066.2001953125,MARUTI.NS
2021-03-25,6786.85009765625,MARUTI.NS
2021-03-26,6784.4501953125,MARUTI.NS
2021-03-30,6851.7998046875,MARUTI.NS
2021-03-31,6859.2001953125,MARUTI.NS
2021-04-01,6923.89990234375,MARUTI.NS
2021-04-05,6768.5498046875,MARUTI.NS
2021-04-06,6751.2998046875,MARUTI.NS
2021-04-07,6865.0,MARUTI.NS
2021-04-08,6826.85009765625,MARUTI.NS
2021-04-09,6827.10009765625,MARUTI.NS
2021-04-12,6520.60009765625,MARUTI.NS
2021-04-13,6815.7998046875,MARUTI.NS
2021-04-15,6644.25,MARUTI.NS
2021-04-16,6648.10009765625,MARUTI.NS
2021-04-19,6511.75,MARUTI.NS
2021-04-20,6646.64990234375,MARUTI.NS
2021-04-22,6650.10009765625,MARUTI.NS
2021-04-23,6676.10009765625,MARUTI.NS
2021-04-26,6638.89990234375,MARUTI.NS
2021-04-27,6568.75,MARUTI.NS
2021-04-28,6573.7998046875,MARUTI.NS
2021-04-29,6565.64990234375,MARUTI.NS
2021-04-30,6455.64990234375,MARUTI.NS
2021-05-03,6597.85009765625,MARUTI.NS
2021-05-04,6508.25,MARUTI.NS
2021-05-05,6590.10009765625,MARUTI.NS
2021-05-06,6666.64990234375,MARUTI.NS
2021-05-07,6703.0498046875,MARUTI.NS
2021-05-10,6764.0,MARUTI.NS
2021-05-11,6736.64990234375,MARUTI.NS
2021-05-12,6817.5498046875,MARUTI.NS
2021-05-14,6736.39990234375,MARUTI.NS
2021-05-17,6717.85009765625,MARUTI.NS
2021-05-18,6811.10009765625,MARUTI.NS
2021-05-19,6775.89990234375,MARUTI.NS
2021-05-20,6737.85009765625,MARUTI.NS
2021-05-21,6814.64990234375,MARUTI.NS
2021-05-24,6871.60009765625,MARUTI.NS
2021-05-25,6911.7998046875,MARUTI.NS
2021-05-26,7034.2998046875,MARUTI.NS
2021-05-27,6968.89990234375,MARUTI.NS
2021-05-28,6970.0,MARUTI.NS
2021-05-31,7086.2998046875,MARUTI.NS
2021-06-01,7091.14990234375,MARUTI.NS
