date,close,ticker
2021-01-25,3291.300048828125,TCS.NS
2021-01-27,3261.050048828125,TCS.NS
2021-01-28,3196.550048828125,TCS.NS
2021-01-29,3111.35009765625,TCS.NS
2021-02-01,3139.35009765625,TCS.NS
2021-02-02,3203.449951171875,TCS.NS
2021-02-03,3200.050048828125,TCS.NS
2021-02-04,3188.449951171875,TCS.NS
2021-02-05,3157.949951171875,TCS.NS
2021-02-08,3214.10009765625,TCS.NS
2021-02-09,3176.89990234375,TCS.NS
2021-02-10,3213.300048828125,TCS.NS
2021-02-11,3206.0,TCS.NS
2021-02-12,3190.800048828125,TCS.NS
2021-02-15,3139.85009765625,TCS.NS
2021-02-16,3108.800048828125,TCS.NS
2021-02-17,3073.10009765625,TCS.NS
2021-02-18,3057.35009765625,TCS.NS
2021-02-19,3071.85009765625,TCS.NS
2021-02-22,2958.449951171875,TCS.NS
2021-02-23,2980.199951171875,TCS.NS
2021-02-24,2948.10009765625,TCS.NS
2021-02-25,2995.300048828125,TCS.NS
2021-02-26,2894.300048828125,TCS.NS
2021-03-01,2924.199951171875,TCS.NS
2021-03-02,3006.35009765625,TCS.NS
2021-03-03,3059.10009765625,TCS.NS
2021-03-04,3049.699951171875,TCS.NS
2021-03-05,3008.050048828125,TCS.NS
2021-03-08,3006.949951171875,TCS.NS
2021-03-09,3050.949951171875,TCS.NS
2021-03-10,3070.949951171875,TCS.NS
2021-03-12,3057.949951171875,TCS.NS
2021-03-15,3066.14990234375,TCS.NS
2021-03-16,3110.050048828125,TCS.NS
2021-03-17,3112.949951171875,TCS.NS
2021-03-18,3036.5,TCS.NS
2021-03-19,3050.199951171875,TCS.NS
2021-03-22,3129.64990234375,TCS.NS
2021-03-23,3142.60009765625,TCS.NS
2021-03-24,3121.10009765625,TCS.NS
2021-03-25,3064.85009765625,TCS.NS
2021-03-26,3066.800048828125,TCS.NS
2021-03-30,3158.550048828125,TCS.NS
2021-03-31,3177.85009765625,TCS.NS
2021-04-01,3165.0,TCS.NS
2021-04-05,3238.89990234375,TCS.NS
2021-04-06,3264.699951171875,TCS.NS
2021-04-07,3271.39990234375,TCS.NS
2021-04-08,3317.35009765625,TCS.NS
2021-04-09,3322.25,TCS.NS
2021-04-12,3246.550048828125,TCS.NS
2021-04-13,3104.050048828125,TCS.NS
2021-04-15,3218.949951171875,TCS.NS
2021-04-16,3195.14990234375,TCS.NS
2021-04-19,3161.800048828125,TCS.NS
2021-04-20,3144.550048828125,TCS.NS
2021-04-22,3118.800048828125,TCS.NS
2021-04-23,3109.5,TCS.NS
2021-04-26,3100.800048828125,TCS.NS
2021-04-27,3132.0,TCS.NS
2021-04-28,3124.10009765625,TCS.NS
2021-04-29,3115.25,TCS.NS
2021-04-30,3035.64990234375,TCS.NS
2021-05-03,3037.0,TCS.NS
2021-05-04,3049.75,TCS.NS
2021-05-05,3095.699951171875,TCS.NS
2021-05-06,3111.449951171875,TCS.NS
2021-05-07,3132.89990234375,TCS.NS
2021-05-10,3145.5,TCS.NS
2021-05-11,3122.60009765625,TCS.NS
2021-05-12,3087.60009765625,TCS.NS
2021-05-14,3051.5,TCS.NS
2021-05-17,3069.75,TCS.NS
2021-05-18,3088.800048828125,TCS.NS
2021-05-19,3082.0,TCS.NS
2021-05-20,3060.0,TCS.NS
2021-05-21,3080.5,TCS.NS
2021-05-24,3081.5,TCS.NS
2021-05-25,3114.0,TCS.NS
2021-05-26,3158.5,TCS.NS
2021-05-27,3180.0,TCS.NS
2021-05-28,3143.60009765625,TCS.NS
2021-05-31,3159.14990234375,TCS.NS
2021-06-01,3153.0,TCS.NS
2021-06-02,3129.449951171875,TCS.NS
2021-06-03,3141.25,TCS.NS
2021-06-04,3143.75,TCS.NS
2021-06-07,3183.199951171875,TCS.NS
2021-06-08,3200.14990234375,TCS.NS
2021-06-09,3200.25,TCS.NS
2021-06-10,3216.800048828125,TCS.NS
2021-06-11,3273.800048828125,TCS.NS
2021-06-14,3276.35009765625,TCS.NS
2021-06-15,3262.75,TCS.NS
2021-06-16,3274.35009765625,TCS.NS
2021-06-17,3317.75,TCS.NS
2021-06-18,3297.300048828125,TCS.NS
2021-06-21,3273.10009765625,TCS.NS
2021-06-22,3301.199951171875,TCS.NS
2021-06-23,3261.39990234375,TCS.NS
2021-06-24,3373.60009765625,TCS.NS
2021-06-25,3380.800048828125,TCS.NS
2021-06-28,3336.75,TCS.NS
2021-06-29,3340.85009765625,TCS.NS
2021-06-30,3345.75,TCS.NS
2021-07-01,3341.5,TCS.NS
2021-07-02,3325.449951171875,TCS.NS
2021-07-05,3321.0,TCS.NS
2021-07-06,3262.300048828125,TCS.NS
2021-07-07,3274.949951171875,TCS.NS
2021-07-08,3258.5,TCS.NS
2021-07-09,3208.14990234375,TCS.NS
2021-07-12,3193.10009765625,TCS.NS
2021-07-13,3187.550048828125,TCS.NS
2021-07-14,3214.550048828125,TCS.NS
2021-07-15,3202.949951171875,TCS.NS
2021-07-16,3194.800048828125,TCS.NS
2021-07-19,3184.60009765625,TCS.NS
2021-07-20,3205.800048828125,TCS.NS
2021-07-22,3216.35009765625,TCS.NS
2021-07-23,3212.85009765625,TCS.NS
2021-07-26,3197.550048828125,TCS.NS
2021-07-27,3182.949951171875,TCS.NS
2021-07-28,3197.800048828125,TCS.NS
2021-07-29,3195.800048828125,TCS.NS
2021-07-30,3167.449951171875,TCS.NS
2021-08-02,3219.39990234375,TCS.NS
2021-08-03,3284.89990234375,TCS.NS
2021-08-04,3273.949951171875,TCS.NS
2021-08-05,3283.949951171875,TCS.NS
2021-08-06,3309.800048828125,TCS.NS
2021-08-09,3322.699951171875,TCS.NS
2021-08-10,3333.89990234375,TCS.NS
2021-08-11,3344.199951171875,TCS.NS
2021-08-12,3351.75,TCS.NS
2021-08-13,3463.39990234375,TCS.NS
